Price,Close
Ticker,AAPL
Date,
10/02/2023 00:00:00,172.6754608154297
10/03/2023 00:00:00,171.33380126953125
10/04/2023 00:00:00,172.5860137939453
10/05/2023 00:00:00,173.82827758789062
10/06/2023 00:00:00,176.39231872558594
10/09/2023 00:00:00,177.883056640625
10/10/2023 00:00:00,177.28675842285156
10/11/2023 00:00:00,178.68804931640625
10/12/2023 00:00:00,179.59242248535156
10/13/2023 00:00:00,177.74391174316406
10/16/2023 00:00:00,177.61473083496094
10/17/2023 00:00:00,176.05442810058594
10/18/2023 00:00:00,174.7525177001953
10/19/2023 00:00:00,174.37489318847656
10/20/2023 00:00:00,171.8108673095703
10/23/2023 00:00:00,171.9300994873047
10/24/2023 00:00:00,172.3673553466797
10/25/2023 00:00:00,170.04185485839844
10/26/2023 00:00:00,165.8578643798828
10/27/2023 00:00:00,167.1796417236328
10/30/2023 00:00:00,169.23684692382812
10/31/2023 00:00:00,169.71388244628906
11/01/2023 00:00:00,172.8940887451172
11/02/2023 00:00:00,176.47183227539062
11/03/2023 00:00:00,175.55752563476562
11/06/2023 00:00:00,178.12156677246094
11/07/2023 00:00:00,180.69557189941406
11/08/2023 00:00:00,181.75892639160156
11/09/2023 00:00:00,181.2819061279297
11/10/2023 00:00:00,185.49127197265625
11/13/2023 00:00:00,183.89906311035156
11/14/2023 00:00:00,186.5261993408203
11/15/2023 00:00:00,187.09341430664062
11/16/2023 00:00:00,188.78514099121094
11/17/2023 00:00:00,188.76524353027344
11/20/2023 00:00:00,190.5166473388672
11/21/2023 00:00:00,189.71060180664062
11/22/2023 00:00:00,190.3773193359375
11/24/2023 00:00:00,189.04388427734375
11/27/2023 00:00:00,188.86476135253906
11/28/2023 00:00:00,189.47177124023438
11/29/2023 00:00:00,188.44679260253906
11/30/2023 00:00:00,189.02395629882812
12/01/2023 00:00:00,190.3076934814453
12/04/2023 00:00:00,188.5065155029297
12/05/2023 00:00:00,192.47705078125
12/06/2023 00:00:00,191.38241577148438
12/07/2023 00:00:00,193.32290649414062
12/08/2023 00:00:00,194.75587463378906
12/11/2023 00:00:00,192.23822021484375
12/12/2023 00:00:00,193.76077270507812
12/13/2023 00:00:00,196.9949188232422
12/14/2023 00:00:00,197.14418029785156
12/15/2023 00:00:00,196.60682678222656
12/18/2023 00:00:00,194.93499755859375
12/19/2023 00:00:00,195.97988891601562
12/20/2023 00:00:00,193.88018798828125
12/21/2023 00:00:00,193.7308807373047
12/22/2023 00:00:00,192.6561737060547
12/26/2023 00:00:00,192.10885620117188
12/27/2023 00:00:00,192.2083740234375
12/28/2023 00:00:00,192.63629150390625
12/29/2023 00:00:00,191.59136962890625
01/02/2024 00:00:00,184.7349853515625
01/03/2024 00:00:00,183.3517608642578
01/04/2024 00:00:00,181.02316284179688
01/05/2024 00:00:00,180.2967071533203
01/08/2024 00:00:00,184.65536499023438
01/09/2024 00:00:00,184.23741149902344
01/10/2024 00:00:00,185.2823028564453
01/11/2024 00:00:00,184.68521118164062
01/12/2024 00:00:00,185.0135955810547
01/16/2024 00:00:00,182.7347869873047
01/17/2024 00:00:00,181.78941345214844
01/18/2024 00:00:00,187.71038818359375
01/19/2024 00:00:00,190.62611389160156
01/22/2024 00:00:00,192.9447479248047
01/23/2024 00:00:00,194.22845458984375
01/24/2024 00:00:00,193.55177307128906
01/25/2024 00:00:00,193.223388671875
01/26/2024 00:00:00,191.48190307617188
01/29/2024 00:00:00,190.7952880859375
01/30/2024 00:00:00,187.12327575683594
01/31/2024 00:00:00,183.5010223388672
02/01/2024 00:00:00,185.94903564453125
02/02/2024 00:00:00,184.94395446777344
02/05/2024 00:00:00,186.7650146484375
02/06/2024 00:00:00,188.37713623046875
02/07/2024 00:00:00,188.48658752441406
02/08/2024 00:00:00,187.4019317626953
02/09/2024 00:00:00,188.1691436767578
02/12/2024 00:00:00,186.47525024414062
02/13/2024 00:00:00,184.37286376953125
02/14/2024 00:00:00,183.48606872558594
02/15/2024 00:00:00,183.19712829589844
02/16/2024 00:00:00,181.6527099609375
02/20/2024 00:00:00,180.9053955078125
02/21/2024 00:00:00,181.66268920898438
02/22/2024 00:00:00,183.7052764892578
02/23/2024 00:00:00,181.86195373535156
02/26/2024 00:00:00,180.50686645507812
02/27/2024 00:00:00,181.9715576171875
02/28/2024 00:00:00,180.76593017578125
02/29/2024 00:00:00,180.0983428955078
03/01/2024 00:00:00,179.01226806640625
03/04/2024 00:00:00,174.4687042236328
03/05/2024 00:00:00,169.50665283203125
03/06/2024 00:00:00,168.51025390625
03/07/2024 00:00:00,168.3907012939453
03/08/2024 00:00:00,170.1144561767578
03/11/2024 00:00:00,172.12718200683594
03/12/2024 00:00:00,172.60543823242188
03/13/2024 00:00:00,170.51303100585938
03/14/2024 00:00:00,172.3762664794922
03/15/2024 00:00:00,171.9976348876953
03/18/2024 00:00:00,173.09368896484375
03/19/2024 00:00:00,175.44517517089844
03/20/2024 00:00:00,178.0258331298828
03/21/2024 00:00:00,170.7521514892578
03/22/2024 00:00:00,171.65887451171875
03/25/2024 00:00:00,170.23403930664062
03/26/2024 00:00:00,169.09814453125
03/27/2024 00:00:00,172.68516540527344
03/28/2024 00:00:00,170.8617401123047
04/01/2024 00:00:00,169.4169921875
04/02/2024 00:00:00,168.2312774658203
04/03/2024 00:00:00,169.03834533691406
04/04/2024 00:00:00,168.21136474609375
04/05/2024 00:00:00,168.96859741210938
04/08/2024 00:00:00,167.84268188476562
04/09/2024 00:00:00,169.0582733154297
04/10/2024 00:00:00,167.1750946044922
04/11/2024 00:00:00,174.40892028808594
04/12/2024 00:00:00,175.91348266601562
04/15/2024 00:00:00,172.06739807128906
04/16/2024 00:00:00,168.7693328857422
04/17/2024 00:00:00,167.39430236816406
04/18/2024 00:00:00,166.437744140625
04/19/2024 00:00:00,164.40512084960938
04/22/2024 00:00:00,165.24209594726562
04/23/2024 00:00:00,166.2982635498047
04/24/2024 00:00:00,168.41064453125
04/25/2024 00:00:00,169.27749633789062
04/26/2024 00:00:00,168.68960571289062
04/29/2024 00:00:00,172.8744659423828
04/30/2024 00:00:00,169.7158966064453
05/01/2024 00:00:00,168.68960571289062
05/02/2024 00:00:00,172.4061737060547
05/03/2024 00:00:00,182.71885681152344
05/06/2024 00:00:00,181.0548858642578
05/07/2024 00:00:00,181.7423858642578
05/08/2024 00:00:00,182.08116149902344
05/09/2024 00:00:00,183.9045867919922
05/10/2024 00:00:00,182.63743591308594
05/13/2024 00:00:00,185.86013793945312
05/14/2024 00:00:00,187.00755310058594
05/15/2024 00:00:00,189.2924041748047
05/16/2024 00:00:00,189.41212463378906
05/17/2024 00:00:00,189.44204711914062
05/20/2024 00:00:00,190.6094207763672
05/21/2024 00:00:00,191.91647338867188
05/22/2024 00:00:00,190.4697265625
05/23/2024 00:00:00,186.45880126953125
05/24/2024 00:00:00,189.5518035888672
05/28/2024 00:00:00,189.56178283691406
05/29/2024 00:00:00,189.86111450195312
05/30/2024 00:00:00,190.85885620117188
05/31/2024 00:00:00,191.81668090820312
06/03/2024 00:00:00,193.59268188476562
06/04/2024 00:00:00,193.91195678710938
06/05/2024 00:00:00,195.42852783203125
06/06/2024 00:00:00,194.0416717529297
06/07/2024 00:00:00,196.44622802734375
06/10/2024 00:00:00,192.68472290039062
06/11/2024 00:00:00,206.68310546875
06/12/2024 00:00:00,212.58978271484375
06/13/2024 00:00:00,213.75714111328125
06/14/2024 00:00:00,212.01107788085938
06/17/2024 00:00:00,216.18165588378906
06/18/2024 00:00:00,213.8070068359375
06/20/2024 00:00:00,209.2073974609375
06/21/2024 00:00:00,207.02235412597656
06/24/2024 00:00:00,207.67088317871094
06/25/2024 00:00:00,208.59878540039062
06/26/2024 00:00:00,212.7693634033203
06/27/2024 00:00:00,213.61746215820312
06/28/2024 00:00:00,210.14527893066406
07/01/2024 00:00:00,216.261474609375
07/02/2024 00:00:00,219.77354431152344
07/03/2024 00:00:00,221.0506591796875
07/05/2024 00:00:00,225.82984924316406
07/08/2024 00:00:00,227.30653381347656
07/09/2024 00:00:00,228.16458129882812
07/10/2024 00:00:00,232.45489501953125
07/11/2024 00:00:00,227.05709838867188
07/12/2024 00:00:00,230.0203857421875
07/15/2024 00:00:00,233.87168884277344
07/16/2024 00:00:00,234.29074096679688
07/17/2024 00:00:00,228.3641357421875
07/18/2024 00:00:00,223.6747283935547
07/19/2024 00:00:00,223.80442810058594
07/22/2024 00:00:00,223.45523071289062
07/23/2024 00:00:00,224.5028533935547
07/24/2024 00:00:00,218.0474395751953
07/25/2024 00:00:00,216.99981689453125
07/26/2024 00:00:00,217.46875
07/29/2024 00:00:00,217.7481231689453
07/30/2024 00:00:00,218.30685424804688
07/31/2024 00:00:00,221.5794677734375
08/01/2024 00:00:00,217.8678436279297
08/02/2024 00:00:00,219.36447143554688
08/05/2024 00:00:00,208.79833984375
08/06/2024 00:00:00,206.762939453125
08/07/2024 00:00:00,209.34710693359375
08/08/2024 00:00:00,212.8292236328125
08/09/2024 00:00:00,215.7526397705078
08/12/2024 00:00:00,217.2909393310547
08/13/2024 00:00:00,221.02682495117188
08/14/2024 00:00:00,221.47633361816406
08/15/2024 00:00:00,224.47303771972656
08/16/2024 00:00:00,225.80157470703125
08/19/2024 00:00:00,225.64175415039062
08/20/2024 00:00:00,226.2610626220703
08/21/2024 00:00:00,226.15118408203125
08/22/2024 00:00:00,224.2832489013672
08/23/2024 00:00:00,226.5906982421875
08/26/2024 00:00:00,226.93032836914062
08/27/2024 00:00:00,227.77938842773438
08/28/2024 00:00:00,226.2410888671875
08/29/2024 00:00:00,229.53746032714844
08/30/2024 00:00:00,228.7483367919922
09/03/2024 00:00:00,222.52517700195312
09/04/2024 00:00:00,220.6072998046875
09/05/2024 00:00:00,222.13560485839844
09/06/2024 00:00:00,220.57733154296875
09/09/2024 00:00:00,220.66722106933594
09/10/2024 00:00:00,219.86810302734375
09/11/2024 00:00:00,222.41529846191406
09/12/2024 00:00:00,222.52517700195312
09/13/2024 00:00:00,222.25547790527344
09/16/2024 00:00:00,216.082275390625
09/17/2024 00:00:00,216.55174255371094
09/18/2024 00:00:00,220.4474639892578
09/19/2024 00:00:00,228.61846923828125
09/20/2024 00:00:00,227.94920349121094
09/23/2024 00:00:00,226.2211151123047
09/24/2024 00:00:00,227.1201171875
09/25/2024 00:00:00,226.1212158203125
09/26/2024 00:00:00,227.26995849609375
09/27/2024 00:00:00,227.53965759277344
09/30/2024 00:00:00,232.7439422607422
10/01/2024 00:00:00,225.96141052246094
10/02/2024 00:00:00,226.53077697753906
10/03/2024 00:00:00,225.42198181152344
10/04/2024 00:00:00,226.55075073242188
10/07/2024 00:00:00,221.4463653564453
10/08/2024 00:00:00,225.52188110351562
10/09/2024 00:00:00,229.28773498535156
10/10/2024 00:00:00,228.7882843017578
10/11/2024 00:00:00,227.2999267578125
10/14/2024 00:00:00,231.04580688476562
10/15/2024 00:00:00,233.59300231933594
10/16/2024 00:00:00,231.5252685546875
10/17/2024 00:00:00,231.89486694335938
10/18/2024 00:00:00,234.74172973632812
10/21/2024 00:00:00,236.22010803222656
10/22/2024 00:00:00,235.60079956054688
10/23/2024 00:00:00,230.5063934326172
10/24/2024 00:00:00,230.31661987304688
10/25/2024 00:00:00,231.1556854248047
10/28/2024 00:00:00,233.14349365234375
10/29/2024 00:00:00,233.41319274902344
10/30/2024 00:00:00,229.8471221923828
10/31/2024 00:00:00,225.66172790527344
11/01/2024 00:00:00,222.66502380371094
11/04/2024 00:00:00,221.76600646972656
11/05/2024 00:00:00,223.2044219970703
11/06/2024 00:00:00,222.47523498535156
11/07/2024 00:00:00,227.22999572753906
11/08/2024 00:00:00,226.9600067138672
11/11/2024 00:00:00,224.22999572753906
11/12/2024 00:00:00,224.22999572753906
11/13/2024 00:00:00,225.1199951171875
11/14/2024 00:00:00,228.22000122070312
11/15/2024 00:00:00,225.0
11/18/2024 00:00:00,228.02000427246094
11/19/2024 00:00:00,228.27999877929688
11/20/2024 00:00:00,229.0
11/21/2024 00:00:00,228.52000427246094
11/22/2024 00:00:00,229.8699951171875
11/25/2024 00:00:00,232.8699951171875
11/26/2024 00:00:00,235.05999755859375
11/27/2024 00:00:00,234.92999267578125
11/29/2024 00:00:00,237.3300018310547
12/02/2024 00:00:00,239.58999633789062
12/03/2024 00:00:00,242.64999389648438
12/04/2024 00:00:00,243.00999450683594
12/05/2024 00:00:00,243.0399932861328
12/06/2024 00:00:00,242.83999633789062
12/09/2024 00:00:00,246.75
12/10/2024 00:00:00,247.77000427246094
12/11/2024 00:00:00,246.49000549316406
12/12/2024 00:00:00,247.9600067138672
12/13/2024 00:00:00,248.1300048828125
12/16/2024 00:00:00,251.0399932861328
12/17/2024 00:00:00,253.47999572753906
12/18/2024 00:00:00,248.0500030517578
12/19/2024 00:00:00,249.7899932861328
12/20/2024 00:00:00,254.49000549316406
12/23/2024 00:00:00,255.27000427246094
12/24/2024 00:00:00,258.20001220703125
12/26/2024 00:00:00,259.0199890136719
12/27/2024 00:00:00,255.58999633789062
